step,reward,mean,median,std,max,min
0,-0.03125000000000001,-0.03125000000000001,-0.03125000000000001,0.0,-0.03125000000000001,-0.03125000000000001
1,-0.03529411764705883,-0.03327205882352942,-0.03327205882352942,0.0020220588235294115,-0.03125000000000001,-0.03529411764705883
2,-0.03125000000000001,-0.03259803921568628,-0.03125000000000001,0.001906415341434319,-0.03125000000000001,-0.03529411764705883
3,-0.04500000000000002,-0.03569852941176471,-0.03327205882352942,0.005618267789851029,-0.03125000000000001,-0.04500000000000002
4,-0.04500000000000002,-0.03755882352941177,-0.03529411764705883,0.00625257732326367,-0.03125000000000001,-0.04500000000000002
5,-0.04761904761904764,-0.039235527544351084,-0.040147058823529425,0.006829027584856225,-0.03125000000000001,-0.04761904761904764
6,-0.04761904761904764,-0.04043317326930773,-0.04500000000000002,0.006969900884657594,-0.03125000000000001,-0.04761904761904764
7,-0.04210526315789475,-0.04064218450538111,-0.043552631578947384,0.006543155081980047,-0.03125000000000001,-0.04761904761904764
8,-0.02666666666666669,-0.0390893491899684,-0.04210526315789475,0.007572732140338339,-0.02666666666666669,-0.04761904761904764
9,-0.03125000000000001,-0.038305414270971554,-0.03869969040247679,0.007559274467657935,-0.02666666666666669,-0.04761904761904764
