steps,time,reward,delta,converged
1,0.0013649361145553485,-0.8615384615384615,0.9999886886950725,False
2,0.002899353443012842,-0.3828571428571429,0.9999664029654467,False
3,0.004294314201615634,-0.2546874999999999,1.0000013484322863,False
4,0.0028203412222183033,-0.3302325581395349,0.8999898198255654,False
5,0.0005408386515455277,-1.3375,1.000015285617046,False
6,0.0011160476191207636,-0.6823529411764706,0.9999631345331889,False
7,0.0013756027644831192,-0.5714285714285714,0.9999485384967752,False
8,0.0007988135524783502,-0.9249999999999999,0.999985270875677,False
9,0.00744295120125571,-0.22692307692307678,0.9972261909806804,False
10,0.0015889357606511112,-0.71875,0.9969973210280245,False
11,0.0007707642140530879,-1.3375,0.9999761396266019,False
12,0.005813324146856758,-0.2649999999999999,0.9999413713405224,False
13,0.002488094833552168,-0.4807692307692308,1.000006879976542,False
14,0.003588735069683935,-0.3675675675675676,0.9989668224591745,False
15,0.0011500228739578233,-0.9249999999999999,1.0000097458833581,False
16,0.001714565191832662,-0.65,0.9988546967107643,False
17,0.0056284355501929895,-0.2706896551724137,0.9988517481607657,False
18,0.005758015592277843,-0.2649999999999999,0.9000137570553414,False
19,0.002372736991333113,-0.496,0.8999697626689018,False
20,0.003105575339418465,-0.40937500000000004,0.9953671314357442,False
21,0.0031328345554584303,-0.4,1.000011710907879,False
22,0.004777473931881104,-0.298,0.9972186763513783,False
23,0.003331155229716387,-0.3828571428571429,1.0000298478714076,False
24,0.0018275526674642606,-0.5125000000000001,0.9942224548685719,False
25,0.004436931260102028,-0.24347826086956506,1.0000039788991444,False
26,0.0020152066920218203,-0.4193548387096775,0.9953085611210816,False
27,0.002280292692830699,-0.3828571428571429,1.000026951163897,False
28,0.0013100226211690824,-0.595,0.8100123813498072,False
29,0.0043685856891215735,-0.2499999999999999,0.9999963946505046,False
30,0.003605327636023503,-0.27678571428571425,0.9940595443309868,False
31,0.007620728698157109,-0.18319327731092416,0.8999785256639417,False
32,0.006917519932812866,-0.2285714285714284,0.8999867437881094,False
33,0.002670218002663205,-0.4535714285714286,0.9990265739041645,False
34,0.0038933271808900827,-0.34146341463414637,0.9936001794685387,False
35,0.008054505790369149,-0.2178571428571427,0.9999845655368645,False
36,0.010629514066977208,-0.09075630252100819,0.09998497462499108,False
37,0.0029526866920832617,-0.31521739130434784,0.8999536846470977,False
38,0.0009193071891786531,-0.8071428571428572,0.9906979256462778,False
39,0.00232177410885015,-0.37500000000000006,0.9999364884566524,False
40,0.0080635921957537,-0.19428571428571406,0.998935176645889,False
41,0.0009829120269841951,-1.5142857142857142,0.809958316182388,False
42,0.0032892787527316614,-0.4,0.9480495320384574,False
43,0.004259548824393278,-0.25714285714285706,0.9000087712950224,False
44,0.0049216712347970315,-0.23561643835616422,0.9999649750047637,False
45,0.004808683759165433,-0.08533333333333319,0.09430474233049978,False
46,0.004728881416099284,-0.23378378378378364,0.913944361619524,False
47,0.0026441439697464375,-0.3538461538461539,0.9000012135890576,False
48,0.0023008358703009435,-0.5125000000000001,0.9980290803536227,False
49,0.004084931816350945,-0.3302325581395349,1.0000083105086546,False
50,0.004840288647415036,-0.2941176470588235,0.9989699773699151,False
51,0.002028638769616009,-0.5714285714285714,0.8100078941655202,False
52,0.0008003937969078834,-0.9249999999999999,0.8532445788346115,False
53,0.005127893131202654,-0.22374999999999984,0.987492650736296,False
54,0.004676733350265749,-0.298,0.9990018140154593,False
55,0.004072684922107328,-0.07555555555555557,0.09640660949735315,False
56,0.012007092136855135,-0.15238095238095237,0.8999861089831781,False
57,0.008169468571736616,-0.21249999999999983,0.9980934683728647,False
58,0.00525944847890969,-0.29038461538461535,0.8887433856626663,False
59,0.010207983868895099,-0.09160305343511427,0.10001339751947627,False
60,0.00493984404567982,-0.2285714285714284,0.995321808235029,False
61,0.006313471504654444,-0.23943661971830976,0.8099880694092984,False
62,0.01647918383537217,-0.09447236180904528,0.09001205776752864,False
63,0.004295894446045168,-0.24776119402985067,0.9024801825325071,False
64,0.006260138255584025,-0.08854166666666648,0.08101085199077579,False
65,0.008555443270438445,-0.17388059701492514,0.8990416589813001,False
66,0.003065674167828547,-0.07708333333333332,0.0729097667916982,False
67,0.0016924417699328842,-0.55,0.9087751579153084,False
68,0.00476601715979541,-0.298,0.9972020146361937,False
69,0.004945769962205304,-0.0788461538461538,0.06561879011252839,False
70,0.0014301211967904237,-0.76,0.8263850166935923,False
71,0.011030501087589073,-0.09043478260869543,0.05905691110127553,False
72,0.000865183818063997,-1.2000000000000002,0.9979663573757153,False
73,0.008514356915611643,-0.2112359550561796,0.90000358100923,False
74,0.003134809861080612,-0.4,0.8990729796329235,False
75,0.004921671234910718,-0.29038461538461535,0.9593543965959821,False
76,0.01631641866049449,-0.16827586206896528,0.9066088680728799,False
77,0.0035705622589148334,-0.4,0.8295043411360692,False
78,0.00353737712612201,-0.31063829787234043,0.8895884746526804,False
79,0.007505765916789642,-0.2010204081632651,0.9122987397328578,False
80,0.005831892018704821,-0.08777777777777761,0.05315121999114798,False
81,0.002055502924577013,-0.40937500000000004,0.8099908378430087,False
82,0.004144190982060536,-0.08307692307692298,0.04783609799203318,False
83,0.005604731883863678,-0.2546874999999999,0.9882886281380391,False
84,0.0008695294900462613,-1.2000000000000002,0.7437465150242331,False
85,0.0032367356259328517,-0.3911764705882353,0.9907400249731162,False
86,0.007821419739002522,-0.08817204301075252,0.04305248819282986,False
87,0.003899253097529254,-0.08196721311475401,0.03874723937354688,False
88,0.0010405909482642528,-0.71875,0.8091656816696311,False
89,0.008831986043219331,-0.17173913043478237,0.7282491135026681,False
90,0.0037827100717322537,-0.08135593220338976,0.03717638411974662,False
91,0.002687995752239658,-0.07380952380952384,0.03345874570777196,False
92,0.0007869617194273815,-0.9249999999999999,0.7755773411080137,False
93,0.00652522425650659,-0.08804347826086939,0.03011287113699476,False
94,0.004599696434979705,-0.07659574468085105,0.02710158402329528,False
95,0.003862907475877364,-0.07250000000000005,0.024391425620965745,False
96,0.0031201926002495384,-0.06666666666666671,0.021952283058869173,False
97,0.003923746886016488,-0.2867924528301886,0.7289892624683685,False
98,0.003911895052851833,-0.262295081967213,0.9999448365580828,False
99,0.00633757023194903,-0.08842105263157876,0.019757054752982253,False
100,0.003825771732067551,-0.07250000000000005,0.017781349277684023,False
101,0.002460440556319554,-0.05769230769230772,0.01600321434991562,False
102,0.006730656030526916,-0.08428571428571416,0.01440289291492406,False
103,0.002713674724077464,-0.07380952380952384,0.015704670543241296,False
104,0.002727896923829576,-0.07179487179487185,0.014134203488917163,False
105,0.002562366321171794,-0.07250000000000005,0.10001125151649107,False
106,0.008653813485352657,-0.09172932330827044,0.022453153180642907,False
107,0.0037333274336788236,-0.08070175438596484,0.020207837862578616,False
108,0.0010536279646657931,-0.71875,0.6693718635218097,False
109,0.005373226076926585,-0.08674698795180708,0.020824631987072607,False
110,0.0020918485462289027,-0.06206896551724142,0.018742168788365345,False
111,0.0043685856891215735,-0.31521739130434784,0.9792541250438819,False
112,0.005291843489430903,-0.0803571428571428,0.016867951909528812,False
113,0.0031367851665891067,-0.40937500000000004,0.8100010922301518,False
114,0.0050401895661025264,-0.07924528301886788,0.015181156718575929,False
115,0.010236823329364597,-0.19339622641509413,0.9157950781436898,False
116,0.0029996989634355486,-0.06206896551724142,0.016391099218062245,False
117,0.010027836005406243,-0.08921568627450961,0.01475198929625602,False
118,0.005695200876630224,-0.08607594936708846,0.01327679036663042,False
119,0.00467278273924876,-0.23561643835616422,0.7890445197109062,False
120,0.01181864799025334,-0.16827586206896528,0.9914262720327716,False
121,0.0071849763002092,-0.08552631578947355,0.011949111329967378,False
122,0.004114956460284702,-0.07250000000000005,0.010754200196970643,False
123,0.0050073994945023514,-0.07843137254901958,0.009678780177273583,False
124,0.005004634066722247,-0.29038461538461535,0.8999684775042873,False
125,0.0022822679984528804,-0.5125000000000001,0.8558328824986324,False
126,0.0030482914793310556,-0.40937500000000004,0.9999470073709285,False
127,0.005302510139244987,-0.0803571428571428,0.00871090215954622,False
128,0.004050166439242275,-0.07799999999999997,0.010684334696998045,False
129,0.0018125403455542255,-0.060714285714285755,0.00961590122729824,False
130,0.00395495671318713,-0.08225806451612894,0.01837094749025069,False
131,0.005035448832813927,-0.08607594936708846,0.01653385274122562,False
132,0.0029811310915874856,-0.07027027027027032,0.014880467467103054,False
133,0.005462509886456246,-0.21647058823529394,0.9000268630842667,False
134,0.0027883412727760515,-0.07441860465116282,0.013392420720392751,False
135,0.0012432572946181608,-0.042105263157894764,0.014813434067664678,False
136,0.004751794960156985,-0.23561643835616422,0.7290111432148265,False
137,0.0037688829330591034,-0.08135593220338976,0.01333209066089821,False
138,0.0038348581375657886,-0.2649999999999999,0.8897759062027009,False
139,0.0028724892879381514,-0.07555555555555557,0.020980665664400447,False
140,0.0027342179015477086,-0.3911764705882353,0.6561100288933438,False
141,0.0015273062284677508,-0.052173913043478286,0.018882599097960397,False
142,0.0007960481246982454,-0.9249999999999999,0.9290723803186645,False
143,0.002388934496480033,-0.07027027027027032,0.02547657749842082,False
144,0.003082661795360764,-0.07708333333333332,0.022928919748578736,False
145,0.0014265656468523957,-0.050000000000000024,0.020636027773720866,False
146,0.007510901711157203,-0.08804347826086939,0.018572424996348782,False
147,0.0036163893470302355,-0.07105263157894742,0.027413566624730202,False
148,0.0024797985504392273,-0.05769230769230772,0.024672209962257188,False
149,0.004674362983678293,-0.07962962962962958,0.029564267680041414,False
150,0.0006099743446839057,-1.2000000000000002,0.8099733578014816,False
151,0.007632975592287039,-0.18249999999999977,0.9999672593667717,False
152,0.0018670587779752168,-0.06206896551724142,0.026607840912037273,False
153,0.0036685374126363968,-0.07708333333333332,0.023947056820833548,False
154,0.003226859098276691,-0.06764705882352946,0.021552351138750193,False
155,0.00938270122242102,-0.0888888888888887,0.019397116024875174,False
156,0.0015083432954270393,-0.052173913043478286,0.01745740442238766,False
157,0.0020009844922697084,-0.0645161290322581,0.015711663980148893,False
158,0.0027721437675154448,-0.3302325581395349,0.999929131524204,False
159,0.003426760016964181,-0.07924528301886788,0.014140497582134004,False
160,0.002832193055269272,-0.07500000000000001,0.012726447823920607,False
161,0.002000589431190747,-0.052173913043478286,0.011453803041528543,False
162,0.0062779160052741645,-0.24347826086956506,0.9853182651551763,False
163,0.003011945857679166,-0.07659574468085105,0.01030842273737569,False
164,0.0016090838769287075,-0.05600000000000003,0.009277580463638125,False
165,0.0025761934598449443,-0.07179487179487185,0.00834982241727431,False
166,0.0016126394269804223,-0.05600000000000003,0.0075148401755468774,False
167,0.003596636291717914,-0.0803571428571428,0.006763356157992196,False
168,0.0011709611126207164,-0.03888888888888891,0.006087020542192978,False
169,0.002496786177971444,-0.07179487179487185,0.005478318487973677,False
170,0.002563156443443404,-0.34750000000000003,0.8991239165137481,False
171,0.003344587307310576,-0.07105263157894742,0.004930486639176313,False
172,0.001524540800687646,-0.71875,0.9151358128505728,False
173,0.0020902683017993695,-0.050000000000000024,0.004437437975258684,False
