step,reward,mean,median,std,max,min
0,-0.056000000000000015,-0.056000000000000015,-0.056000000000000015,0.0,-0.056000000000000015,-0.056000000000000015
1,-0.03529411764705883,-0.04564705882352942,-0.04564705882352942,0.010352941176470593,-0.03529411764705883,-0.056000000000000015
2,-0.03125000000000001,-0.040848039215686284,-0.03529411764705883,0.01084051531963461,-0.03125000000000001,-0.056000000000000015
3,-0.04500000000000002,-0.04188602941176472,-0.040147058823529425,0.00955875777692318,-0.03125000000000001,-0.056000000000000015
4,-0.04761904761904764,-0.0430326330532213,-0.04500000000000002,0.008851817882938932,-0.03125000000000001,-0.056000000000000015
5,-0.04500000000000002,-0.043360527544351095,-0.04500000000000002,0.008113762414184364,-0.03125000000000001,-0.056000000000000015
6,-0.038888888888888896,-0.04272172202214221,-0.04500000000000002,0.007673124599922744,-0.03125000000000001,-0.056000000000000015
7,-0.06666666666666667,-0.045714840102707766,-0.04500000000000002,0.010687774646513477,-0.03125000000000001,-0.06666666666666667
8,-0.04761904761904764,-0.045926418715634416,-0.04500000000000002,0.010094285136966823,-0.03125000000000001,-0.06666666666666667
9,-0.03125000000000001,-0.04445877684407097,-0.04500000000000002,0.010539966183638661,-0.03125000000000001,-0.06666666666666667
