step,reward,mean,median,std,max,min
0,-0.021428571428571446,-0.021428571428571446,-0.021428571428571446,0.0,-0.021428571428571446,-0.021428571428571446
1,-0.054166666666666675,-0.03779761904761906,-0.03779761904761906,0.016369047619047613,-0.021428571428571446,-0.054166666666666675
2,-0.038888888888888896,-0.038161375661375674,-0.038888888888888896,0.01337516795101538,-0.021428571428571446,-0.054166666666666675
3,-0.04500000000000002,-0.03987103174603176,-0.04194444444444446,0.011955756357161451,-0.021428571428571446,-0.054166666666666675
4,-0.05925925925925928,-0.043748677248677266,-0.04500000000000002,0.013209717129226984,-0.021428571428571446,-0.05925925925925928
5,-0.02666666666666669,-0.04090167548500884,-0.04194444444444446,0.013636016674239942,-0.021428571428571446,-0.05925925925925928
6,-0.02666666666666669,-0.03886810279667424,-0.038888888888888896,0.013571678785239263,-0.021428571428571446,-0.05925925925925928
7,-0.04500000000000002,-0.03963458994708996,-0.04194444444444446,0.01285609484955545,-0.021428571428571446,-0.05925925925925928
8,-0.04210526315789475,-0.03990910919273494,-0.04210526315789475,0.01214568682937213,-0.021428571428571446,-0.05925925925925928
9,-0.05769230769230771,-0.041687429042692216,-0.043552631578947384,0.012697548231853026,-0.021428571428571446,-0.05925925925925928
