steps,time,reward,delta,converged
1,0.0024126381627525006,-0.5125000000000001,1.00003440946199,False
2,0.0014202446692479498,-0.6823529411764706,1.0000388055608662,False
3,0.006707742486526058,-0.24558823529411752,1.0000846180525753,False
4,0.0009212824948008347,-1.2000000000000002,1.0000525182816042,False
5,0.002753575895553695,-0.4535714285714286,1.0000263503405176,False
6,0.0031624641383132257,-0.40937500000000004,0.9981693986936371,False
7,0.004316437623401725,-0.3538461538461539,1.0000859194115381,False
8,0.000764443236448642,-1.0,1.0000037514480653,False
9,0.001321874454333738,-0.595,1.0000087493022916,False
10,0.002474662756071666,-0.36052631578947375,1.0000291657762326,False
11,0.0014984667678845653,-0.5304347826086957,1.000046363559404,False
12,0.00093471457233818,-0.8071428571428572,0.9990528307514707,False
13,0.002582119376427272,-0.3828571428571429,1.0000789984593588,False
14,0.0036242905690073712,-0.27678571428571425,1.0000093236981336,False
15,0.0007328383480853518,-1.0,1.0000586131976665,False
16,0.003889376569873093,-0.3302325581395349,1.0000577198355065,False
17,0.002356144424879858,-0.5125000000000001,0.9958348930187477,False
18,0.002480193611518189,-0.496,0.9990272757287025,False
19,0.005946064677857521,-0.2649999999999999,0.9990597965218717,False
20,0.0034287353224726758,-0.3828571428571429,0.9090308877718265,False
21,0.0017923922293334726,-0.46666666666666673,0.9980752578189617,False
22,0.004880584880083916,-0.2302631578947367,0.9074897512822875,False
23,0.0009248380447388627,-0.8071428571428572,0.9973072375587777,False
24,0.0030530322125059683,-0.31063829787234043,0.9990237351827548,False
25,0.0028270572609585543,-0.325,1.0000274934539692,False
26,0.0025742181543364495,-0.34750000000000003,0.9990675955443964,False
27,0.002844439949512889,-0.3828571428571429,0.9000417272034638,False
28,0.007053816013694814,-0.23749999999999988,0.9980914566341247,False
29,0.003751500244561612,-0.36052631578947375,0.994506564809011,False
30,0.0009825169659052335,-1.09,0.9973247207534837,False
31,0.00538586803219232,-0.2867924528301886,0.9980710356175311,False
32,0.012816572339204413,-0.1761538461538459,1.0000407671501281,False
33,0.005777768647476478,-0.2736842105263157,0.9990071982245379,False
34,0.004459054682001806,-0.32,1.0000318125649847,False
35,0.005334115027608277,-0.28333333333333327,0.9942002724939846,False
36,0.00782102467792356,-0.22374999999999984,0.9936731996398136,False
37,0.002627156342271064,-0.34750000000000003,0.9980902865522543,False
38,0.006804532457010737,-0.19339622641509413,0.9947114047190772,False
39,0.0011863684956097131,-0.65,0.9000237153064659,False
40,0.007545667088322716,-0.18761061946902632,0.9990407482314343,False
41,0.007740827273721607,-0.2253164556962024,0.9000710986134228,False
42,0.0010994550527243518,-1.0,0.9089998737178823,False
43,0.004227943936086831,-0.07441860465116282,0.0999841349459115,False
44,0.00795850594215608,-0.22374999999999984,0.9000033763032587,False
45,0.021471966068986603,-0.13928571428571462,0.8991608359899568,False
46,0.003913870358303484,-0.262295081967213,0.9900740267830852,False
47,0.0032276492204914575,-0.298,0.9000527518778999,False
48,0.004494215120303124,-0.2414285714285713,0.9990261445200779,False
49,0.008791294749585177,-0.17443609022556367,0.8991245481558323,False
50,0.004180141542519777,-0.08307692307692298,0.09991176678181285,False
51,0.01094477282799744,-0.15857988165680456,0.9999923991688213,False
52,0.001680589936825072,-0.4807692307692308,0.9958947726376689,False
53,0.005264584273277251,-0.220731707317073,0.8180998863460941,False
54,0.0027666129120120786,-0.3302325581395349,1.0000187155370843,False
55,0.02590178622926942,-0.13461538461538508,0.8100030386729329,False
